# pow results
# x,y,result
1.950488879511743,2.829078803436758,6.619706969088930
3.352615019223883,2.807570739070568,29.857391606088260
6.762571433606382,4.824069890480568,10104.565808829429443
5.217677379344995,2.954208377323803,131.697405835582430
2.723287662355463,2.443502542756081,11.565172606277748
4.675974876953485,2.374805112885432,38.977668010064299
7.837944596919900,0.471849437139888,2.641975583884512
1.488120324346229,2.025199349824736,2.236796440606081
6.677172448166599,4.279411889506334,3378.868928720676649
7.704144558862144,1.074607285960216,8.971819462491368
3.231505875949691,4.653995797823276,234.838066733795415
3.897149899460655,3.514498852496199,119.173595652168984
5.716063524354764,4.061413442834812,1188.185156353297543
5.839950923276350,1.739112513685187,21.521464744061223
6.243964138741251,0.126698669059908,1.261199453770755
5.990686047496815,3.420625884777872,456.516466052545638
8.214131129749511,0.723624765865164,4.589860081030269
7.240204654962786,2.550148381927269,155.773012725918278
5.315128753393144,2.344458805459917,50.226994541786645
6.164788801559592,3.428891764969637,511.144886501357689
8.255804841396827,3.077743643281898,663.056400377329624
9.167557832620464,2.638490479780962,345.857435321669016
6.934002093457084,2.420548268941378,108.553114672466975
9.082199142703654,0.531718540840424,3.232123383022293
5.977475101838920,0.139430818252736,1.283129556310529
8.079688981694449,1.727757509657564,36.962208236026250
2.357213750064019,1.653892084772964,4.129597286513334
7.892705895055899,0.550551313172099,3.118666308154877
4.447768484182466,0.434001858341823,1.911150584736035
6.752958054586311,2.739730494717770,187.322588259115093
4.217412814871930,4.696970892653462,862.627702277271283
8.023679160866243,3.776875109451785,2604.389689569547954
7.323601200861044,1.814111888132633,37.043100939198631
4.120985562542680,1.853016522310823,13.791362904671223
6.976113099198926,1.844492642142750,35.978157395189854
2.422856686440733,2.030734305893816,6.032085630597222
4.437887964651342,4.967517940381241,1640.061186071073962
2.214189851342632,1.568023488961283,3.477803199882429
5.902237083929823,1.475687027342744,13.733437928636105
5.887811908373613,3.732174303628734,747.484624160602834
8.278763366832106,3.120798699028864,732.462579744235768
6.348545807186255,4.277015764089978,2710.506498931246824
9.250518219577167,3.693487277126475,3702.730135953541321
3.050555344632031,1.726505165531051,6.859345645981192
3.557191245439299,3.799538082882763,124.151751376854392
3.250223136868012,1.327627902131892,4.782227339651697
9.171682009489873,1.683765658170888,41.738665110848814
3.992552487026451,0.315354641320749,1.547416338548941
8.991797386443745,2.060897830238397,92.423031119264067
9.849414217139215,2.459386068558663,277.446789216062314
9.762200560907672,1.371644565625407,22.767102383543175
5.328632349936592,2.660621035227649,85.752969450247448
7.902010783155004,4.940675375504048,27253.993176935251540
3.697223901357154,2.044162889275100,14.482066515653749
4.656280095166556,4.398374846683816,867.533713968552775
9.071362141886809,3.894735199557711,5368.844366351688222
5.470956459129180,3.501705438818032,384.131680537906391
8.744711138165190,1.232092721140484,14.464976633349261
6.052282594896950,3.936185485164267,1196.131693364644889
6.090110538589604,3.462960442142835,521.345878064673684
8.643694867468010,4.691584120501382,24808.708669077666855
5.620831190942444,0.700993439706795,3.354325944604723
4.854886595569454,3.476954074052769,243.115798469625389
3.201551035967090,1.665404309004820,6.944315383633099
4.451677377124541,1.126735103439292,5.379159209775668
3.975682003448118,3.888955452717928,214.331086433196020
8.291236803103779,4.812200862403190,26337.871798332387698
1.199545251202301,1.788080137075404,1.384484432954502
5.586702948630250,0.649255764868229,3.055589912394020
9.514101055536727,2.336226142956015,193.058238115529377
3.306150299102020,2.777052424863542,27.681273474702266
4.844934447713188,3.024647785908893,118.237311406352433
1.782319138689610,3.637941890144559,8.185977702560290
7.080354540367256,2.242497016984204,80.583441877470804
7.425493427414367,4.367206754801129,6348.008365556092940
3.397611086687481,4.658328239687648,298.113253587206145
7.525766765900700,2.132411947538535,73.989024618781983
5.049746185123956,3.597087512288414,338.627414937152423
8.243040219978521,0.675111155956362,4.153945902233440
7.222114345892582,4.270078061312140,4640.490058480404514
1.843250345080782,4.364925757032822,14.429651954619615
5.300322814629913,1.044531901007790,5.708958424188310
5.655752212495639,3.902109567082728,863.574655083828020
3.949587994580542,1.678505188820449,10.030331389609525
8.620088008938046,1.501310326464885,25.380102725799002
2.550943999734447,1.575644119067056,4.373366967002263
7.118696582483127,1.596763255335485,22.965810099006422
6.456543169576592,2.757961649604816,171.375643796264740
7.299834894173626,1.170244834171122,10.239709180900967
5.191602533863946,1.242078579160531,7.735004860902404
8.425215189790208,3.141674151718412,808.861025193835872
5.053198548865147,0.558632461223431,2.471923400889518
9.317080112146753,3.772366361113754,4533.969812712542080
8.083041325635584,0.844333770151044,5.838429654580525
2.486311115049939,1.651642111229201,4.501073181362226
5.462028931662779,4.425699469568881,1833.610933507217169
2.999796720668590,0.428461761951666,1.601089481482344
9.193072277074773,1.101562962928658,11.516290073172392
8.286687983598238,0.002098315506249,1.004447062626199
4.901932804129460,4.469196252458503,1217.270759153537483
6.843676174979052,4.040244931067943,2370.139854224140436
8.870396726192624,4.930083147738105,47145.259018094839121
9.687469690282747,4.786627875071398,52555.961296522851626
2.337498414412553,2.250237354707087,6.757374770818085
5.745782074349782,0.522214465691292,2.491971727063264
4.210858749731241,3.207783115132072,100.657399060727428
6.077519454333371,3.583520017630955,643.426718550946475
5.399261051925391,2.402235775235784,57.443344428646334
6.013163153661423,1.584432305783057,17.156786349302283
1.333046239881576,3.681781427956410,2.881726704444791
2.756522669535895,4.594916889547767,105.541875736888883
8.496954937516040,0.363280616790270,2.175621541492971
2.637943575120959,1.848600260612926,6.008298717290443
1.922900131690589,3.041287325280202,7.304559001439043
2.762552679887215,1.177100187628570,3.307247927159835
9.134990667990381,3.697802354379728,3568.689012548572919
2.913650203050825,4.431565470480158,114.336474317031886
9.665714594468458,0.615911298059349,4.044052003868392
2.022599964208171,3.050032237030567,8.571076020261289
6.647474715029155,0.670255707566984,3.559511042591085
1.238570756932752,1.428726679227440,1.357558200151841
2.110309798816191,1.983502638332490,4.398874525006002
1.354852101462087,3.315485019288085,2.737067974157747
7.876923608736361,0.660141821110997,3.905912414396144
4.330291985347174,2.764602923139776,57.506542859300396
1.745268816931974,3.155860110226506,5.798072968923327
5.506683857095203,3.560197057572784,434.225086874874364
9.738706903720180,0.243855442368476,1.742013116451196
6.241349385000543,3.262041790198440,392.854456816896402
8.755869509906422,2.797704550406358,432.787775425521090
1.462627655844016,4.456383360396367,5.443765810120876
2.457439023066160,0.882005932786110,2.210080549785235
6.650828933511055,4.510220364126965,5144.593783670912671
5.036491461348274,4.385509287442713,1200.022288113053492
1.751314677392283,4.821477965838320,14.906478818483173
9.288780884195088,2.000703379188573,86.416819539094107
5.424973665179857,4.200235506944484,1215.186734132380479
4.365288401847313,4.576542404374164,849.271140541063232
1.702392352897960,3.718173241271692,7.229692803972802
4.937628018860091,2.982309205698074,117.027038712359072
6.862931270115358,4.482547705668924,5619.457753716766092
6.345685061950487,1.409019209581611,13.511626814956141
7.459912994988986,2.422556496871673,130.090878343564469
3.878681871815313,4.337802604031891,357.763214333974986
6.003812414288470,1.169675595636768,8.137803497881865
7.739787683311929,4.554497368767800,11161.282682655748431
7.112706869458926,2.055028090106342,56.358013336073682
9.178100164805048,4.995489518730803,64479.474112621173845
1.921582861149714,2.753120942037478,6.038761174821473
7.583438521540331,4.759666116520296,15412.361890846532333
6.360186713289391,1.157424723429316,8.510515882735476
4.126419001409811,2.411893802813678,30.527939116646678
4.392082986581247,3.683148779400626,232.836576554145040
8.261599364662510,1.583835157755530,28.345127313364983
2.162829937391036,2.030517247543632,4.789263205158319
1.389919329263557,4.411507657672715,4.273657279221573
3.827276074783482,0.168769432026957,1.254220742364547
3.993852504673083,3.704105837536555,168.896130447605486
9.994563570824267,4.653338800357282,44899.328213484761363
7.716531673356565,1.862299071991858,44.941279582127166
9.766793579912955,1.501213638053129,30.607595574024010
6.862154262238777,1.990261399781377,46.214153177353182
5.240793503979186,0.202285516496214,1.398052895945642
6.108207050896612,2.302246360264571,64.471395448976480
5.008047431189764,0.455542221213973,2.083188225877552
7.881476049814508,1.632118345513193,29.064954516294570
1.983573404769910,4.431649167044239,20.805895262544308
6.714027204696919,3.019227527899350,313.942513117211945
1.106912475055531,3.301642531517917,1.398447890500332
4.314987830062005,3.249599251870023,115.725523070967412
7.745150312691974,0.053708010576820,1.116215437537653
9.154238095499577,0.707776776965144,4.793071020956729
5.868150005983350,4.519020792517518,2970.796706823029581
2.339549125069207,3.291620504226644,16.407522767674983
7.163825766636192,0.912101543445187,6.025305722334823
9.478735860641926,4.881150977431174,58568.792849575860600
5.316126631519698,3.115477051251535,182.211406239930568
7.429245632605680,0.188948389999624,1.460708653714684
2.664051117002567,0.758356566356877,2.102388584935250
5.550742941173921,4.396281997561236,1872.308496464292148
8.589023031311907,2.837820053524983,447.058494941704907
6.384390876673883,2.083395181485328,47.575353159447140
9.983358277605886,3.674853058816405,4701.050105202038139
3.057398543223412,3.689636827966459,61.769319113474239
2.990512476854500,0.747878881181041,2.268820308961695
2.786031356220098,1.690916150789601,5.655018295147559
7.333292299857384,4.284945183268738,5102.215115673446235
3.167142230780279,1.941741362996309,9.379224352237122
6.127893283003941,4.224676183804871,2119.018987836583619
2.066995724387626,3.850010245768481,16.370449607379165
4.214930647746749,2.706874603378224,49.116719876812724
8.265870647225658,4.249611768883620,7908.979503788324109
1.470053869875546,3.572585924996612,3.961069045035659
6.453800237817163,2.000795245088833,41.713347098903370
1.611730246722770,3.303489807203423,4.839362846240921
9.889146797882063,2.723915586581000,513.722551805165836
6.189088812746402,2.573811103364771,109.017853889171377
8.183657879650864,1.983544085801678,64.695123370449352
3.391714881423326,2.956810365957351,37.012582948384036
2.476985194225638,3.080031008673386,16.341665623751435
7.536936058947322,2.405529470833457,128.859967451192233
3.952877152606717,1.461698459588538,7.456023648077232
3.256282879394447,0.560154397041570,1.937329775068868
5.403576360795861,1.190401656683751,7.450493241926782
6.345599491756623,3.175625720940101,353.470205409865400
1.636188349519304,0.679533181973145,1.397355214765535
7.807527963617916,3.020200881329810,496.101117630305396
4.642271443062272,0.382522793737798,1.799035053002280
8.907360469940832,0.249171049092382,1.724447439162917
7.969549006750286,4.716028056417583,17831.457182055473822
5.896656466028832,0.810197085800467,4.210586515190788
6.767762713307640,3.977281702699620,2008.695905163479665
1.428486727115187,0.345579839413708,1.131154937623284
7.250474684825978,4.537789213791656,8019.763361400924623
7.357765191237377,4.172488245333600,4135.111074851184640
6.408260207926572,1.160046882434986,8.626932143086730
7.662475008543084,0.339636419117853,1.996935071764083
4.026585616917976,4.197664951108027,346.196427387034362
5.419801598890426,2.896818739786751,133.726302053640325
2.022504951495959,4.860382190175592,30.671875488292073
9.070815612731552,0.975300168771833,8.589989558982067
2.224284074408712,2.918072984919581,10.306862825885920
3.110282875861945,0.756859868375572,2.360372028182302
3.915743529461201,1.712927911604559,10.362106612740956
1.932955383898091,4.254679629901285,16.511335005124309
9.387848741041065,4.434829059977971,20566.686590537672600
9.780545543167811,0.493676149859409,3.082610349412718
2.518975552873750,3.217768368948653,19.545453141977220
1.218796049029216,4.209646037035570,2.300060460884923
3.300311053607570,1.543845376892117,6.317838860778415
5.514957742744669,4.829973007860610,3816.179177353141313
5.383302331729537,2.181831351966959,39.357284685988425
9.682233671269650,4.260723374424529,15884.337783560320531
2.919667628477238,1.199119754676248,3.614019487782099
1.806486530200151,0.276736244764132,1.177810652927465
7.093453080668438,4.104986934146892,3109.995375228685589
9.936742462370203,1.647519383684955,43.952023709849399
4.221579450992317,1.401785657364188,7.529772208204727
2.104722705136490,2.010847122006707,4.465761308165553
5.645304694915729,3.984601611822624,988.951000978430670
1.847882135337878,0.728373018160673,1.564005732866904
6.682905550061479,2.305104223730185,79.731704968093965
8.031198193605483,3.529171349578740,1560.000961712253456
2.446096452596320,1.704231852553056,4.592498733070514
7.516467937479147,1.832387149047902,40.289923843075528
1.356253335916981,1.429444243043245,1.545873037385981
7.919402378650852,3.298679916064641,921.506923580964099
5.393573014211316,1.068207209786263,6.050563462588243
4.673421482758737,1.073179435850946,5.231647310424209
1.602932014805572,1.645305364473115,2.173441314568138
6.764374356365293,1.048934932478168,7.427707066122876
1.387383160073717,4.500453025589452,4.364638739919571
7.291224843826867,2.148987395364392,71.473883504324675
9.331358225808891,3.523709928683151,2617.003724850578692
1.155739489605764,1.095969376999977,1.171905474659689
8.151950252320507,0.433947566674182,2.485648529903108
4.633092090626617,2.343793794072728,36.363372897944259
3.334696340579946,3.652488677758172,81.368664461944604
3.335186440131511,3.271944401699287,51.477795029183753
5.833715967331086,3.715951040465112,701.802904616241676
3.098874500257318,0.534160858048649,1.829708661199469
9.711641662363110,4.359468081108569,20140.525247473102354
8.596334994858694,4.959871301435073,43059.985465461031708
7.290541770019173,0.672284291969765,3.802067851389949
7.956053322349433,4.362931645384268,8505.158931749052499
5.948972237969707,1.468346370609340,13.713522237279477
2.394608589403227,2.344080873525475,7.743840912520264
3.198049455771242,4.741470870412313,247.684228130506654
7.399066090903533,3.407692215528233,915.982926176235651
3.787327780727060,0.881702731724119,3.235323349259695
2.684431286048087,4.111983619145596,58.000748552174841
7.568032523171956,2.848340771322137,318.891605486676724
6.065440349392569,2.068661342002236,41.636771836697584
4.998192007404670,2.474314746991286,53.589925362361967
7.983503359094580,2.254411176198232,108.122265600297297
7.152269171750498,4.872346017119256,14559.487637075568273
7.280544310763842,3.973533041982380,2665.855119548185485
6.875265930888651,4.618508596523418,7362.558497997192717
3.568601954921885,0.177169695610267,1.252812049629886
8.871673290357457,3.191386796167484,1060.357623645437570
6.456663838130214,1.276122431322889,10.806115437390366
9.870467448179429,3.193637374375728,1498.145890147414320
6.756184440292168,1.875208542018958,35.963614573955674
8.717597613169985,4.750077829541503,29306.103617939701508
1.064743468872527,4.020193923016393,1.286856505238806
5.269971425290203,1.714194920855176,17.271102189245749
2.762855133708510,3.893831376135338,52.308717488088277
7.605263049191342,0.075603574582601,1.165776740766463
9.339137844607965,0.203529789436164,1.575746444130874
6.859221375507117,1.818160172355954,33.149850189263397
2.826002465623930,4.155508013825340,74.963713248477561
8.010407558025397,2.105592688642199,79.933447812838693
9.057766135330978,0.762825293104692,5.370811419634901
1.359931490883602,0.555773572532410,1.186329246161314
7.043515178122745,1.678846495208755,26.503812767494409
1.764100489780004,3.391992713773583,6.858123586874268
9.007806864638573,4.650199539618316,27489.645605370853445
9.419231806497626,3.409254331232767,2092.505031072249039
5.914240121670060,1.856451617339302,27.101483236679861
4.579916753143736,0.360262763465037,1.730144512002321
2.602227584961133,1.337675483525692,3.594158235306135
1.916100156762500,1.857610815405555,3.346748787294202
3.138259529468615,2.947421858319866,29.103926953503642
7.773205375754804,3.503235320991823,1318.201724767111955
2.838454419097476,4.511682384998845,110.703598462223397
5.355727939135782,4.085958549513983,950.434542789163970
8.227455599568716,1.918005203838122,56.948735126677384
5.993634527367633,4.731788736150217,4784.824363892719703
1.597049205348965,0.391785274411739,1.201315594574734
5.571473565377688,3.802503050318081,686.362398051351533
1.413308374251621,4.840381266906279,5.335855164056854
4.869810481641005,0.843610216372402,3.801825661817872
8.487361768052152,4.889123369978142,34744.365242593878065
7.072403102552733,1.007908973479875,7.182674882464244
2.992212274350176,1.016768673013722,3.047713656224823
6.100636963336239,1.215782822240445,9.012507829341097
4.856675064077778,2.551070435591300,56.350692052194880
3.664165776206293,2.526576105588181,26.602720234928650
7.065840801048988,2.429559529424176,115.636281977307675
2.386228500465388,0.972637368142796,2.330112197603270
5.728525423566645,2.263204977588713,51.952486683914969
4.681189466571595,1.502070124372587,10.160663049992944
2.619799581609612,0.296795170765554,1.330883199657899
1.144382513042772,1.419470376787058,1.210988730468726
5.447885749319311,4.669902997999069,2742.289514962295470
6.664915188783843,2.755143331619267,186.068250512714911
2.363281122277115,2.033099593147528,5.746375199053463
5.327287026512986,2.094938030077501,33.264825593458966
3.650447016607505,3.635083303846832,110.706911520165363
3.484668827732541,1.321469689268513,5.205350797122613
7.345785338665221,3.796346488947373,1939.908318925705771
7.781439551662886,2.803899822906677,315.095956897544340
2.505677290531852,0.774782188337642,2.037417774098607
8.385154813605748,0.017841498394949,1.038668166847540
4.017981995178564,2.358416645767254,26.576787816703064
4.600570821419774,0.514397040767639,2.192544354058779
4.820910890191509,2.165512883171455,30.152607583760219
2.176193551694535,0.088790519840253,1.071480664305555
6.266241760539077,4.172599241047943,2116.369114056821218
2.506177105400266,3.147567809631601,18.026713893724779
7.115654035060690,0.234057382583742,1.582949905256651
5.365078363073590,0.079423537348265,1.142734955128948
7.151981774890416,3.968022086293831,2456.873651068184699
9.921293690322885,1.644024879397956,43.489367235332203
2.435534355749134,4.413425670155292,50.839940262274773
5.584381518523075,1.591236563537513,15.438818482433579
3.442634187496365,1.398381401066916,5.633498942802538
4.412154503383810,4.980307636470266,1623.898437408327482
9.450911115224278,2.650818663956622,385.304280400034997
6.538211836056173,3.332501678328877,521.817265226829591
1.671134868102163,1.257407646123096,1.907288395072865
3.304809739992637,4.975906180749979,383.022325404274341
5.204273538050420,4.119645697625159,893.613798564145554
9.760747091762246,1.003767362681605,9.844888494440994
2.319536634603721,3.672400963042256,21.973531034914934
6.511921882559862,1.243974399078094,10.285689048230333
3.776567457518558,0.653096504628695,2.381772050059133
2.131812282114790,3.652957694354070,15.882031130547661
8.966385460863680,3.805287784174664,4216.803604575771715
2.994304695143658,3.087293033103398,29.543727957044432
2.260526700980884,4.818064760325020,50.886782290176960
5.349788112935706,4.765535325641753,2957.424781741919105
7.689339889597634,3.034883785083555,488.169158876124527
6.524194043615625,1.752099212106085,26.738182680191610
6.397528144467394,3.340273194702847,492.380634272207431
9.802861480897565,1.284096114918923,18.749615394969972
4.645941074305597,0.915678936196613,4.081551995776596
6.607084596504746,2.966637308820216,270.814470596417095
6.474788802214726,1.254174465861582,10.409226107186106
